0.00000000 0.01562500 77
0.25000000 0.00006104 102
0.39062500 0.00000000 115
0.03814697 0.25000000 185
0.00036380 0.01562500 92
0.25018193 0.00006104 110
0.01564775 0.25003052 183
0.00006121 0.39064407 219
0.25003061 0.03815070 173
0.01562883 0.26943922 214
0.00006107 0.01814937 107
0.00000000 0.25915704 181
0.00000000 0.01679059 90
0.00000000 0.00007048 45
0.00000000 0.00000000 22
0.00000000 0.25000000 139
0.25000000 0.01562500 133
0.01562500 0.00006104 66
0.00006104 0.00000000 33
0.00000000 0.25000000 144
0.00000000 0.01562500 72
0.00000000 0.00006104 36
0.00000000 0.25003052 146
0.00000000 0.01562882 73
0.25000000 0.00006106 100
0.39062500 0.00000000 114
0.03814697 0.25000000 185
0.00036380 0.39062500 220
0.25018193 0.03814697 174
0.39073872 0.00036380 151
0.48353854 0.00000003 139
0.05845238 0.00000000 69
0.00085417 0.00000000 34
0.00000018 0.00000000 17
0.00000000 0.00000000 8
0.00000000 0.00000000 4
0.00000000 0.00000000 2
0.25000000 0.00000000 65
0.39062500 0.00000000 96
0.03814697 0.25000000 176
0.00036380 0.01562500 88
0.00000003 0.00006104 44
0.00000000 0.25003052 150
0.00000000 0.01562882 75
0.00000000 0.25787547 165
0.25000000 0.01662494 146
0.01562500 0.25838157 201
0.00006104 0.01669026 100
0.25003052 0.00006964 114
0.39064407 0.00000000 121
0.03815070 0.00000000 60
0.00036387 0.00000000 30
0.00000003 0.00000000 15
0.00000000 0.25000000 135
0.25000000 0.01562500 131
0.39062500 0.00006104 129
0.03814697 0.25003052 192
0.26943728 0.01562882 160
0.40286775 0.00006106 144
0.04057561 0.00000000 72
0.27069940 0.00000000 100
0.01831954 0.25000000 178
0.25924367 0.01562500 153
0.01680182 0.25787354 204
0.00007058 0.39556146 230
0.00000000 0.03911722 115
0.00000000 0.00038254 57
0.00000000 0.25019131 156
0.00000000 0.39074458 206
0.00000000 0.03817033 103
0.25000000 0.00036424 115
0.39062500 0.00000003 121
0.48345947 0.00000000 124
0.05843327 0.00000000 62
0.00085361 0.25000000 159
0.00000018 0.01562500 79
0.25000009 0.00006104 103
0.39062506 0.00000000 115
0.03814698 0.00000000 57
0.26943729 0.00000000 92
0.40286776 0.00000000 110
0.04057561 0.00000000 55
0.27069940 0.00000000 91
0.01831954 0.25000000 173
0.00008390 0.01562500 86
0.00000000 0.00006104 43
0.00000000 0.25003052 149
0.25000000 0.01562882 138
0.01562500 0.25787547 197
0.25787354 0.01662494 162
0.01662469 0.25838157 209
0.00006910 0.39588104 232
0.00000000 0.03918045 116
0.00000000 0.26997400 186
0.00000000 0.01822149 93
0.00000000 0.25919375 174
0.00000000 0.01679535 87
0.00000000 0.25846820 171
0.25000000 0.01670145 149
0.01562500 0.25842046 202
0.00006104 0.01669528 101
0.25003052 0.00006968 114
0.39064407 0.00000000 121
0.48347274 0.00000000 124
0.05843647 0.25000000 190
0.28007194 0.01562500 159
0.40964604 0.00006104 143
0.04195247 0.00000000 71
0.27141624 0.00000000 99
0.40412481 0.00000000 113
0.04082922 0.00000000 56
0.27083136 0.00000000 92
0.40375309 0.00000000 110
0.04075414 0.25000000 183
0.00041522 0.39062500 219
0.00000004 0.03814697 109
0.00000000 0.00036380 54
0.00000000 0.25018193 155
0.25000000 0.01564775 141
0.01562500 0.00006121 70
0.00006104 0.25003061 163
0.00000000 0.01562883 81
0.00000000 0.00006107 40
0.25000000 0.00000000 84
0.01562500 0.25000000 170
0.25787354 0.01562500 149
0.01662469 0.25787354 202
0.00006910 0.01662469 101
0.00000000 0.00006910 50
0.00000000 0.25003455 153
0.00000000 0.01562932 76
0.00000000 0.25787573 166
0.00000000 0.39556284 211
0.00000000 0.03911749 105
0.00000000 0.26994129 180
0.00000000 0.01821707 90
0.25000000 0.00008297 109
0.01562500 0.25004148 182
0.00006104 0.39065093 219
0.00000000 0.03815204 109
0.00000000 0.00036389 54
0.00000000 0.25018198 155
0.00000000 0.39073875 205
0.00000000 0.03816919 102
0.25000000 0.00036422 115
0.01562500 0.25018214 185
0.25787354 0.01564778 156
0.01662469 0.25788510 206
0.00006910 0.01662618 103
0.00000000 0.25838220 179
0.00000000 0.39588144 217
0.25000000 0.03918053 172
0.39062500 0.00038378 150
0.03814697 0.00000004 75
0.00036380 0.25000002 165
0.00000003 0.39062501 210
0.00000000 0.48345948 233
0.00000000 0.55016301 244
0.00000000 0.07566983 122
0.25000000 0.00143148 125
0.01562500 0.25071625 190
0.00006104 0.01571466 95
0.25003052 0.00006174 111
0.01562882 0.25003087 183
0.00006106 0.39064429 219
0.25003053 0.03815074 173
0.01562882 0.26943924 214
0.00006106 0.40286900 235
0.00000000 0.49201036 245
0.00000000 0.06051855 122
0.00000000 0.00091562 61
0.00000000 0.00000021 30
0.25000000 0.00000000 79
0.39062500 0.00000000 103
0.48345947 0.00000000 115
0.05843327 0.00000000 57
0.00085361 0.25000000 156
0.00000018 0.39062500 206
0.00000000 0.48345947 231
0.25000000 0.05843327 179
0.01562500 0.28007024 217
0.00006104 0.40964496 236
0.25003052 0.04195225 182
0.01562882 0.27141612 219
0.25787547 0.01841668 173
0.39556268 0.00008479 150
0.03911746 0.25004240 203
0.00038254 0.01563030 101
0.00000004 0.00006108 50
0.00000000 0.00000000 25
0.00000000 0.25000000 140
0.25000000 0.01562500 134
0.39062500 0.00006104 131
0.03814697 0.00000000 65
0.00036380 0.00000000 32
0.25018193 0.00000000 80
0.01564775 0.25000000 168
0.25788509 0.01562500 148
0.01662618 0.00006104 74
0.00006911 0.25003052 165
0.00000000 0.01562882 82
0.00000000 0.25787547 169
0.25000000 0.01662494 148
0.39062500 0.00006910 138
0.03814697 0.00000000 69
0.00036380 0.25000000 162
0.00000003 0.01562500 81
0.00000000 0.25787354 168
0.25000000 0.01662469 148
0.01562500 0.00006910 74
0.25787354 0.00000000 101
0.01662469 0.25000000 178
0.25838144 0.01562500 153
0.01669024 0.00006104 76
0.25841476 0.00000000 102
0.01669455 0.00000000 51
0.00006968 0.00000000 25
0.25003484 0.00000000 76
0.01562936 0.00000000 38
0.00006107 0.25000000 147
0.00000000 0.01562500 73
0.00000000 0.25787354 164
0.00000000 0.01662469 82
0.00000000 0.00006910 41
0.00000000 0.25003455 148
0.00000000 0.01562932 74
0.00000000 0.00006107 37
0.25000000 0.00000000 82
0.01562500 0.25000000 169
0.00006104 0.01562500 84
0.00000000 0.25787354 170
0.25000000 0.01662469 149
0.01562500 0.25838144 202
0.25787354 0.01669024 165
0.01662469 0.25841476 210
0.25838144 0.01669455 169
0.01669024 0.00006968 84
0.25841476 0.00000000 106
0.01669455 0.00000000 53
0.00006968 0.25000000 154
0.25003484 0.01562500 141
0.01562936 0.00006104 70
0.00006107 0.00000000 35
0.00000000 0.25000000 145
0.00000000 0.39062500 200
0.00000000 0.48345947 228
0.00000000 0.55016300 242
0.00000000 0.60075133 249
0.25000000 0.09022554 188
0.01562500 0.00203516 94
0.00006104 0.00000104 47
0.00000000 0.00000000 23
0.00000000 0.25000000 139
0.25000000 0.01562500 133
0.01562500 0.00006104 66
0.00006104 0.00000000 33
0.25003052 0.00000000 80
0.39064407 0.00000000 104
0.48347274 0.00000000 116
0.05843647 0.25000000 186
0.28007194 0.01562500 157
0.40964604 0.00006104 142
0.04195247 0.25003052 199
0.00044000 0.01562882 99
0.00000005 0.25787547 177
0.25000002 0.01662494 152
0.01562500 0.25838157 204
0.00006104 0.01669026 102
0.00000000 0.00006964 51
0.25000000 0.00000000 89
0.39062500 0.00000000 108
0.03814697 0.25000000 182
0.00036380 0.01562500 91
0.00000003 0.00006104 45
0.00000000 0.25003052 150
0.00000000 0.01562882 75
0.25000000 0.00006106 101
0.39062500 0.00000000 114
0.03814697 0.25000000 185
0.26943728 0.01562500 156
0.01814911 0.25787354 206
0.00008235 0.01662469 103
0.00000000 0.25838144 179
0.00000000 0.01669024 89
0.25000000 0.00006964 108
0.01562500 0.25003482 182
0.00006104 0.01562935 91
0.00000000 0.00006107 45
0.25000000 0.00000000 86
0.39062500 0.00000000 107
0.03814697 0.00000000 53
0.00036380 0.00000000 26
0.00000003 0.00000000 13
0.00000000 0.25000000 134
0.00000000 0.01562500 67
0.25000000 0.00006104 97
0.01562500 0.00000000 48
0.00006104 0.25000000 152
0.00000000 0.39062500 204
0.00000000 0.48345947 230
0.00000000 0.55016300 243
0.25000000 0.07566983 185
0.39062500 0.00143148 156
0.48345947 0.00000051 142
0.55016300 0.00000000 135
0.07566983 0.00000000 67
0.00143148 0.25000000 161
0.00000051 0.01562500 80
0.25000026 0.00006104 104
0.01562503 0.00000000 52
0.00006104 0.25000000 154
0.25003052 0.01562500 141
0.01562882 0.25787354 198
0.25787547 0.01662469 163
0.39556268 0.00006910 145
0.48689880 0.00000000 136
0.55271701 0.00000000 132
0.60273253 0.00000000 130
0.64218789 0.00000000 129
0.10310132 0.25000000 192
0.30420813 0.01562500 160
0.42523971 0.00006104 144
0.04520720 0.25003052 200
0.00051092 0.01562882 100
0.00000007 0.25787547 178
0.25000003 0.01662494 153
0.01562500 0.00006910 76
0.00006104 0.25003455 166
0.00000000 0.39064659 211
0.00000000 0.03815119 105
0.00000000 0.00036388 52
0.00000000 0.00000003 26
0.25000000 0.00000000 77
0.01562500 0.25000000 166
0.00006104 0.39062500 211
0.25003052 0.03814697 169
0.01562882 0.26943728 212
0.00006106 0.01814911 106
0.25003053 0.00008235 117
0.01562882 0.00000000 58
0.00006106 0.25000000 157
0.00000000 0.01562500 78
0.00000000 0.25787354 167
0.00000000 0.39556146 211
0.00000000 0.03911722 105
0.00000000 0.00038254 52
0.00000000 0.00000004 26
0.25000000 0.00000000 77
0.01562500 0.00000000 38
0.00006104 0.25000000 147
0.25003052 0.01562500 137
0.01562882 0.25787354 196
0.00006106 0.01662469 98
0.25003053 0.00006910 113
0.01562882 0.25003455 184
0.00006106 0.01562932 92
0.00000000 0.00006107 46
0.00000000 0.25003054 151
0.25000000 0.01562882 139
0.39062500 0.00006106 133
0.03814697 0.00000000 66
0.00036380 0.00000000 33
0.00000003 0.25000000 144
0.25000002 0.01562500 136
0.01562500 0.00006104 68
0.25787354 0.00000000 98
0.39556146 0.00000000 113
0.48689795 0.00000000 120
0.05926740 0.25000000 188
0.00087816 0.01562500 94
0.25043927 0.00006104 111
0.39089959 0.00000000 119
0.03820062 0.00000000 59
0.00036482 0.00000000 29
0.00000003 0.00000000 14
0.00000000 0.00000000 7
0.25000000 0.00000000 67
0.39062500 0.00000000 97
0.48345947 0.00000000 112
0.05843327 0.00000000 56
0.00085361 0.00000000 28
0.00000018 0.00000000 14
0.00000000 0.25000000 135
0.25000000 0.01562500 131
0.01562500 0.25787354 193
0.25787354 0.01662469 160
0.01662469 0.25838144 208
0.00006910 0.39588096 232
0.25003455 0.03918043 180
0.01562932 0.26997399 218
0.00006107 0.40320849 237
0.00000000 0.04064427 118
0.00000000 0.00041299 59
0.00000000 0.25020654 157
0.25000000 0.01565083 142
0.01562500 0.25788665 199
0.00006104 0.39556971 227
0.00000000 0.03911885 113
0.00000000 0.00038257 56
0.00000000 0.00000004 28
0.00000000 0.25000002 142
0.00000000 0.01562500 71
0.00000000 0.25787354 163
0.25000000 0.01662469 145
0.01562500 0.25838144 200
0.25787354 0.01669024 164
0.39556146 0.00006964 146
0.03911722 0.25003482 201
0.00038254 0.39064676 228
0.00000004 0.03815122 114
0.00000000 0.00036388 57
0.00000000 0.25018197 156
0.00000000 0.01564775 78
0.00000000 0.25788509 167
0.00000000 0.01662618 83
0.00000000 0.00006911 41
0.25000000 0.00000000 84
0.01562500 0.00000000 42
0.00006104 0.25000000 149
0.25003052 0.01562500 138
0.01562882 0.00006104 69
0.00006106 0.25003052 162
0.25003053 0.01562882 145
0.01562882 0.25787547 200
0.00006106 0.39556268 228
0.00000000 0.03911746 114
0.25000000 0.00038254 121
0.01562500 0.25019131 188
0.00006104 0.39074458 222
0.00000000 0.48354262 239
0.00000000 0.05845337 119
0.00000000 0.00085420 59
0.00000000 0.25042728 157
0.00000000 0.39089210 206
0.00000000 0.48364521 231
0.00000000 0.55030077 243
0.00000000 0.07570774 121
0.00000000 0.00143292 60
0.25000000 0.00000051 94
0.01562500 0.25000026 175
0.25787354 0.01562503 151
0.01662469 0.00006104 75
0.25838144 0.00000000 101
0.01669024 0.25000000 178
0.00006964 0.39062500 217
0.00000000 0.48345947 236
0.00000000 0.05843327 118
0.00000000 0.28007024 187
0.00000000 0.40964496 221
0.00000000 0.49677473 238
0.00000000 0.56008365 247
0.00000000 0.07842342 123
0.25000000 0.00153756 125
0.01562500 0.25076937 190
0.25787354 0.01572132 159
0.01662469 0.00006179 79
0.25838144 0.00000000 103
0.01669024 0.25000000 179
0.00006964 0.39062500 217
0.00000000 0.03814697 108
0.00000000 0.26943728 182
0.00000000 0.40286775 219
0.00000000 0.49200948 237
0.00000000 0.55652308 246
0.25000000 0.07742948 187
0.39062500 0.00149883 157
0.48345947 0.00000056 142
0.05843327 0.00000000 71
0.00085361 0.25000000 163
0.00000018 0.01562500 81
0.25000009 0.00006104 104
0.01562501 0.00000000 52
0.00006104 0.25000000 154
0.25003052 0.01562500 141
0.01562882 0.00006104 70
0.25787547 0.00000000 99
0.39556268 0.00000000 113
0.03911746 0.25000000 184
0.26994127 0.01562500 156
0.40318771 0.00006104 142
0.04064008 0.25003052 199
0.27073295 0.01562882 163
0.01832408 0.00006106 81
0.25924598 0.00000000 104
0.39642511 0.00000000 116
0.03928822 0.00000000 58
0.27003000 0.00000000 93
0.01822905 0.00000000 46
0.00008307 0.00000000 23
0.00000000 0.25000000 139
0.00000000 0.39062500 197
0.25000000 0.03814697 162
0.01562500 0.26943728 209
0.00006104 0.40286775 232
0.25003052 0.04057561 180
0.01562882 0.27069940 218
0.00006106 0.40366924 237
0.00000000 0.04073721 118
0.00000000 0.00041488 59
0.00000000 0.00000004 29
0.25000000 0.00000000 78
0.39062500 0.00000000 103
0.03814697 0.00000000 51
0.00036380 0.00000000 25
0.25018193 0.00000000 76
0.01564775 0.00000000 38
0.00006121 0.25000000 147
0.00000000 0.39062500 201
0.00000000 0.03814697 100
0.25000000 0.00036380 114
0.01562500 0.00000003 57
0.25787354 0.00000000 92
0.39556146 0.00000000 110
0.03911722 0.25000000 183
0.26994115 0.01562500 155
0.01821706 0.00006104 77
0.00008297 0.25003052 166
0.00000000 0.39064407 211
0.00000000 0.48347274 233
0.00000000 0.55017284 244
0.00000000 0.07567254 122
0.25000000 0.00143158 125
0.01562500 0.00000051 62
0.00006104 0.00000000 31
0.00000000 0.25000000 143
0.25000000 0.01562500 135
0.39062500 0.00006104 131
0.48345947 0.00000000 129
0.05843327 0.25000000 192
0.00085361 0.39062500 224
0.00000018 0.48345947 240
0.25000009 0.05843327 184
0.39062506 0.00085361 156
0.03814698 0.25042699 206
0.00036380 0.39089191 231
0.00000003 0.03819912 115
0.25000002 0.00036479 121
0.39062501 0.00000003 124
0.48345948 0.00000000 126
0.05843327 0.25000000 191
0.00085361 0.39062500 223
0.00000018 0.03814697 111
0.25000009 0.00036380 119
0.01562501 0.00000003 59
0.00006104 0.25000002 157
0.00000000 0.39062501 206
0.00000000 0.48345948 231
0.25000000 0.05843327 179
0.39062500 0.00085361 153
0.03814697 0.25042699 204
0.26943728 0.01567842 166
0.40286775 0.00006145 147
0.04057561 0.25003073 201
0.27069940 0.01562884 164
0.01831954 0.00006107 82
0.00008390 0.00000000 41
0.25004195 0.00000000 84
0.01563024 0.00000000 42
0.00006108 0.25000000 149
0.00000000 0.39062500 202
0.25000000 0.03814697 165
0.01562500 0.26943728 210
0.25787354 0.01814911 169
0.01662469 0.25915690 212
0.00006910 0.39636903 234
0.00000000 0.03927710 117
0.00000000 0.27002422 186
0.25000000 0.01822827 157
0.39062500 0.00008307 142
0.48345947 0.00000000 135
0.05843327 0.00000000 67
0.00085361 0.25000000 161
0.00000018 0.01562500 80
0.00000000 0.00006104 40
0.25000000 0.00000000 84
0.01562500 0.25000000 170
0.25787354 0.01562500 149
0.01662469 0.25787354 202
0.00006910 0.39556146 229
0.00000000 0.48689795 242
0.00000000 0.55271638 249
0.00000000 0.60273204 252
0.25000000 0.09082148 190
0.39062500 0.00206214 159
0.48345947 0.00000106 143
0.55016300 0.00000000 135
0.07566983 0.00000000 67
0.00143148 0.25000000 161
0.00000051 0.39062500 208
0.00000000 0.48345947 232
0.25000000 0.05843327 180
0.39062500 0.00085361 154
0.03814697 0.00000018 77
0.26943728 0.00000000 102
0.01814911 0.25000000 179
0.00008235 0.01562500 89
0.25004118 0.00006104 108
0.01563015 0.25003052 182
0.00006108 0.01562882 91
0.00000000 0.00006106 45
0.00000000 0.25003053 150
0.00000000 0.01562882 75
0.00000000 0.00006106 37
0.00000000 0.25003053 146
0.00000000 0.01562882 73
0.00000000 0.25787547 164
0.00000000 0.01662494 82
0.00000000 0.25838157 169
0.00000000 0.01669026 84
0.00000000 0.00006964 42
0.00000000 0.00000000 21
0.00000000 0.00000000 10
0.25000000 0.00000000 69
0.39062500 0.00000000 98
0.03814697 0.00000000 49
0.26943728 0.00000000 88
0.01814911 0.00000000 44
0.00008235 0.00000000 22
0.00000000 0.00000000 11
0.00000000 0.25000000 133
0.00000000 0.39062500 194
0.00000000 0.48345947 225
0.25000000 0.05843327 176
0.01562500 0.00085361 88
0.00006104 0.25042699 172
0.00000000 0.39089191 214
0.25000000 0.03819912 171
0.01562500 0.26946435 213
0.00006104 0.40288494 234
0.25003052 0.04057907 181
0.01562882 0.00041167 90
0.25787547 0.00000004 109
0.01662494 0.25000002 182
0.25838157 0.01562500 155
0.01669026 0.25787354 205
0.00006964 0.39556146 230
0.00000000 0.03911722 115
0.00000000 0.26994115 185
0.25000000 0.01821706 156
0.01562500 0.25919149 206
0.00006104 0.01679506 103
0.00000000 0.25846805 179
0.25000000 0.01670143 153
0.01562500 0.00006973 76
0.00006104 0.00000000 38
0.25003052 0.00000000 83
0.39064407 0.00000000 105
0.48347274 0.00000000 116
0.55017284 0.00000000 122
0.07567254 0.25000000 189
0.28926785 0.01562500 158
0.02091897 0.00006104 79
0.26056889 0.00000000 103
0.01697404 0.00000000 51
0.00007203 0.00000000 25
0.25003602 0.00000000 76
0.39064751 0.00000000 102
0.03815137 0.25000000 179
0.26943957 0.01562500 153
0.01814942 0.25787354 204
0.00008235 0.01662469 102
0.25004118 0.00006910 115
0.39065074 0.00000000 121
0.03815200 0.00000000 60
0.26943989 0.00000000 94
0.01814946 0.25000000 175
0.25915708 0.01562500 151
0.01679060 0.25787354 203
0.00007048 0.39556146 229
0.25003524 0.03911722 178
0.01562941 0.26994115 217
0.25787577 0.01821706 172
0.01662498 0.25919149 214
0.25838159 0.01679506 171
0.01669026 0.00007052 85
0.00006964 0.00000000 42
0.00000000 0.00000000 21
0.25000000 0.00000000 74
0.39062500 0.00000000 101
0.03814697 0.00000000 50
0.00036380 0.25000000 153
0.25018193 0.01562500 140
0.01564775 0.25787354 198
0.00006121 0.39556146 227
0.25003061 0.03911722 177
0.39064413 0.00038254 152
0.48347277 0.00000004 140
0.55017287 0.00000000 134
0.07567255 0.00000000 67
0.28926786 0.00000000 97
0.02091897 0.25000000 176
0.26056889 0.01562500 152
0.39725848 0.00006104 140
0.48808281 0.00000000 134
0.05955621 0.00000000 67
0.00088674 0.25000000 161
0.25044356 0.01562500 144
0.01568049 0.25787354 200
0.00006147 0.01662469 100
0.00000000 0.25838144 178
0.00000000 0.39588096 217
0.00000000 0.03918043 108
0.25000000 0.00038378 118
0.01562500 0.00000004 59
0.00006104 0.25000002 157
0.00000000 0.39062501 206
0.00000000 0.03814697 103
0.25000000 0.00036380 115
0.01562500 0.25018193 185
0.25787354 0.01564775 156
0.39556146 0.00006121 142
0.03911722 0.00000000 71
0.26994115 0.00000000 99
0.01821706 0.00000000 49
0.25919149 0.00000000 88
0.01679506 0.25000000 172
0.00007052 0.39062500 214
0.00000000 0.48345947 235
0.00000000 0.05843327 117
0.25000000 0.00085361 122
0.01562500 0.25042699 189
0.25787354 0.01567842 158
0.01662469 0.00006145 79
0.00006910 0.00000000 39
0.00000000 0.00000000 19
0.00000000 0.25000000 137
0.00000000 0.01562500 68
0.00000000 0.00006104 34
0.00000000 0.25003052 145
0.00000000 0.01562882 72
0.00000000 0.00006106 36
0.00000000 0.00000000 18
0.25000000 0.00000000 73
0.01562500 0.25000000 164
0.25787354 0.01562500 146
0.39556146 0.00006104 137
0.48689795 0.00000000 132
0.05926740 0.00000000 66
0.00087816 0.25000000 161
0.00000019 0.01562500 80
0.00000000 0.00006104 40
0.25000000 0.00000000 84
0.01562500 0.25000000 170
0.25787354 0.01562500 149
0.39556146 0.00006104 138
0.03911722 0.25003052 197
0.00038254 0.39064407 226
0.00000004 0.48347274 241
0.00000000 0.05843647 120
0.25000000 0.00085371 124
0.39062500 0.00000018 126
0.03814697 0.00000000 63
0.00036380 0.25000000 159
0.00000003 0.39062500 207
